,1,72,001,000003,202507,,,買掛金,買掛金,(株)桐井製作所,(株)桐井製作所,札幌市中央区南1条西6丁目,札幌市中央区南1条西6丁目,,,,,9253,30,30,20,8360,8360,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
,1,73,001,000003,202507,,,買掛金,買掛金,東邦木材(株)札幌支店,東邦木材(株)札幌支店,札幌市手稲区曙2条3丁目1-72,札幌市手稲区曙2条3丁目1-72,,,,,9198,30,30,20,6479,6479,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
,1,74,001,000003,202507,,,買掛金,買掛金,今井金商(株),今井金商(株),札幌市中央区南2条西2丁目1,札幌市中央区南2条西2丁目1,,,,,9254,30,30,20,5247,5247,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
,1,75,001,000003,202507,,,買掛金,買掛金,北見木材(株),北見木材(株),札幌市手稲区曙2条3丁目2-20,札幌市手稲区曙2条3丁目2-20,,,,,9185,30,30,20,2,2,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
,1,76,001,000003,202507,,,買掛金,買掛金,一般,一般,,,,,,,9144,30,30,20,1522621,1522621,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
,1,77,001,000003,202507,,,,,,,買掛金計,買掛金計,,,,,,30,30,20,128964899,128964899,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
,1,78,001,000003,202507,,,未払費用,未払費用,石狩北自運輸(株),石狩北自運輸(株),石狩市新港西1丁目702,石狩市新港西1丁目702,,,,,9206,30,30,20,671000,671000,発送費,発送費,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
,1,79,001,000003,202507,,,未払費用,未払費用,(株)高橋総業,(株)高橋総業,札幌市白石区北郷3条1丁目2-28,札幌市白石区北郷3条1丁目2-28,,,,,9201,30,30,20,605000,605000,排雪費,排雪費,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
,1,80,001,000003,202507,,,未払費用,未払費用,(株)S・Kクリエーション,(株)S・Kクリエーション,札幌市白石区北郷9条9丁目2-14,札幌市白石区北郷9条9丁目2-14,,,,,9207,30,30,20,561000,561000,発送費,発送費,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
,1,81,001,000003,202507,,,未払費用,未払費用,(株)タナカ商会,(株)タナカ商会,札幌市豊平区平岸4条9丁目5-13,札幌市豊平区平岸4条9丁目5-13,,,,,9219,30,30,20,398920,398920,車検等,車検等,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
,1,82,001,000003,202507,,,未払費用,未払費用,スミリンエンタープライズ(株),スミリンエンタープライズ(株),東京都新宿区西新宿2丁目3番1号,東京都新宿区西新宿2丁目3番1号,,,,,9210,30,30,20,387977,387977,車両燃料費,車両燃料費,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
,1,83,001,000003,202507,,,未払費用,未払費用,システムデザイン開発(株),システムデザイン開発(株),札幌市中央区南1条西10丁目1-2,札幌市中央区南1条西10丁目1-2,,,,,9208,30,30,20,239250,239250,基幹システムサポーロ料,基幹システムサポーロ料,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
,1,84,001,000003,202507,,,未払費用,未払費用,(株)ジョイフルホーム,(株)ジョイフルホーム,旭川市永山14条3丁目4-13,旭川市永山14条3丁目4-13,,,,,9211,30,30,20,147500,147500,預り保証金利息,預り保証金利息,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
,1,85,001,000003,202507,,,未払費用,未払費用,(株)帝国データバンク,(株)帝国データバンク,札幌市中央区南2条西9丁目1-17,札幌市中央区南2条西9丁目1-17,,,,,9213,30,30,20,139920,139920,調査費,調査費,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
,1,86,001,000003,202507,,,未払費用,未払費用,コマツカスタマーサポート(株),コマツカスタマーサポート(株),札幌市白石区本通21丁目北1-8,札幌市白石区本通21丁目北1-8,,,,,9223,30,30,20,134200,134200,倉庫リフトメンテナンス,倉庫リフトメンテナンス,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
,1,87,001,000003,202507,,,未払費用,未払費用,(有)モンキーバスケット,(有)モンキーバスケット,石狩郡当別町獅子内2118-4,石狩郡当別町獅子内2118-4,,,,,9214,30,30,20,103185,103185,産廃処分料,産廃処分料,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
,1,88,001,000003,202507,,,未払費用,未払費用,税理士法人エンカレッジ,税理士法人エンカレッジ,札幌市中央区大通西16丁目2-5,札幌市中央区大通西16丁目2-5,,,,,9215,30,30,20,99440,99440,月次監査料,月次監査料,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
,1,89,001,000003,202507,,,未払費用,未払費用,札樽自動車運輸(株),札樽自動車運輸(株),札幌市中央区北1条東15丁目140,札幌市中央区北1条東15丁目140,,,,,9218,30,30,20,91872,91872,発送費,発送費,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
,1,90,001,000003,202507,,,未払費用,未払費用,(株)誠和運輸,(株)誠和運輸,札幌市東区中沼西1条1丁目8-10,札幌市東区中沼西1条1丁目8-10,,,,,9222,30,30,20,79860,79860,発送費,発送費,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
,1,91,001,000003,202507,,,未払費用,未払費用,(株)アイテックサプライ,(株)アイテックサプライ,札幌市東区北10条東2丁目3-18,札幌市東区北10条東2丁目3-18,,,,,9255,30,30,20,77000,77000,コピー用紙等,コピー用紙等,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
,1,92,001,000003,202507,,,未払費用,未払費用,北海道西濃運輸(株),北海道西濃運輸(株),札幌市白石区川下2165-1,札幌市白石区川下2165-1,,,,,9221,30,30,20,51712,51712,発送費,発送費,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,93,001,000003,202507,,,未払費用,未払費用,(株)ラクス,(株)ラクス,札幌市北区篠路町拓北6-183,札幌市北区篠路町拓北6-183,,,,,9256,30,30,20,50050,50050,請求書電子配信,請求書電子配信,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
,1,94,001,000003,202507,,,未払費用,未払費用,札幌北洋JCB,札幌北洋JCB,札幌市中央区大通西3丁目11,札幌市中央区大通西3丁目11,,,,,9257,30,30,20,42759,42759,タクシー代,タクシー代,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
,1,95,001,000003,202507,,,未払費用,未払費用,(株)CtoCグループJFH札幌,(株)CtoCグループJFH札幌,旭川市永山14条3丁目4-13,旭川市永山14条3丁目4-13,,,,,9258,30,30,20,40105,40105,リベート,リベート,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
,1,96,001,000003,202507,,,未払費用,未払費用,(株)いちたかガスワン,(株)いちたかガスワン,札幌市白石区流通センター5丁目7-1,札幌市白石区流通センター5丁目7-1,,,,,9224,30,30,20,25806,25806,電気代,電気代,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
,1,97,001,000003,202507,,,未払費用,未払費用,北海道ハイウェイ(協),北海道ハイウェイ(協),札幌市豊平区豊平4条12丁目1-27,札幌市豊平区豊平4条12丁目1-27,,,,,9235,30,30,20,24107,24107,高速道路UCカード利用料,高速道路UCカード利用料,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
,1,98,001,000003,202507,,,未払費用,未払費用,(株)大明電気,(株)大明電気,札幌市北区拓北7条5丁目3-1,札幌市北区拓北7条5丁目3-1,,,,,9216,30,30,20,22000,22000,更衣室雨漏り調査,更衣室雨漏り調査,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
,1,99,001,000003,202507,,,未払費用,未払費用,札幌警備(株),札幌警備(株),札幌市中央区北9条西19丁目35-40,札幌市中央区北9条西19丁目35-40,,,,,9227,30,30,20,19800,19800,警備料,警備料,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
,1,100,001,000003,202507,,,未払費用,未払費用,カウネット(コクヨ北海販売(株)),カウネット(コクヨ北海販売(株)),札幌市白石区東札幌5条5丁目1-7,札幌市白石区東札幌5条5丁目1-7,,,,,9259,30,30,20,19497,19497,事務用品費,事務用品費,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
,1,101,001,000003,202507,,,未払費用,未払費用,(株)宿田生花店,(株)宿田生花店,札幌市白石区中央2条7丁目4-13,札幌市白石区中央2条7丁目4-13,,,,,9260,30,30,20,17380,17380,交際費(供花代),交際費(供花代),100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
,1,102,001,000003,202507,,,未払費用,未払費用,富士フイルムビジネスイノベーションジャパン(株),富士フイルムビジネスイノベーションジャパン(株),札幌市中央区大通西6丁目1,札幌市中央区大通西6丁目1,,,,,9229,30,30,20,12888,12888,コピーカウンタ料金,コピーカウンタ料金,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
,1,103,001,000003,202507,,,未払費用,未払費用,,,,,,,,,,30,30,20,9979,9979,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
,1,104,001,000003,202507,,,未払費用,未払費用,ヤマト運輸(株),ヤマト運輸(株),札幌市厚別区厚別中央3条1丁目2-30,札幌市厚別区厚別中央3条1丁目2-30,,,,,9231,30,30,20,7744,7744,発送費,発送費,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
,1,105,001,000003,202507,,,未払費用,未払費用,札幌市水道局,札幌市水道局,札幌市中央区大通東11丁目23,札幌市中央区大通東11丁目23,,,,,9232,30,30,20,6820,6820,水道代,水道代,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
,1,106,001,000003,202507,,,未払費用,未払費用,(株)ATTAKAIDO,(株)ATTAKAIDO,札幌市中央区南1条西24丁目1-141-14,札幌市中央区南1条西24丁目1-141-14,,,,,9233,30,30,20,5500,5500,HP作成・メンテ,HP作成・メンテ,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
,1,107,001,000003,202507,,,未払費用,未払費用,共通運送(株),共通運送(株),札幌市白石区平和通11丁目北7,札幌市白石区平和通11丁目北7,,,,,9234,30,30,20,4807,4807,発送費,発送費,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
,1,108,001,000003,202507,,,未払費用,未払費用,(株)丸升増田本店,(株)丸升増田本店,札幌市白石区平和通11丁目北8-25,札幌市白石区平和通11丁目北8-25,,,,,9261,30,30,20,3300,3300,古紙回収料,古紙回収料,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
,1,109,001,000003,202507,,,未払費用,未払費用,,,,,,,,,,30,30,20,85348,85348,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
,1,110,001,000003,202507,,,,,,,未払費用計,未払費用計,,,,,,30,30,20,4185726,4185726,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
,1,111,001,000003,202507,,,電子記録債務,電子記録債務,伊藤忠建材(株),伊藤忠建材(株),札幌市中央区北3条西4-1-1,札幌市中央区北3条西4-1-1,,,,,9129,30,30,20,100261880,100261880,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
,1,112,001,000003,202507,,,電子記録債務,電子記録債務,SMB建材(株),SMB建材(株),東京都港区虎ノ門2-2-1,東京都港区虎ノ門2-2-1,,,,,9130,30,30,20,70068154,70068154,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
,1,113,001,000003,202507,,,電子記録債務,電子記録債務,住友林業(株),住友林業(株),東京都千代田区大手町1丁目3-2,東京都千代田区大手町1丁目3-2,,,,,9132,30,30,20,32301711,32301711,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
,1,114,001,000003,202507,,,電子記録債務,電子記録債務,高島(株),高島(株),札幌市中央区北1条西4-1-2,札幌市中央区北1条西4-1-2,,,,,9131,30,30,20,24173652,24173652,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,115,001,000003,202507,,,電子記録債務,電子記録債務,TOTO北海道販売(株),TOTO北海道販売(株),札幌市中央区北1条東10丁目15-46,札幌市中央区北1条東10丁目15-46,,,,,9135,30,30,20,17612910,17612910,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
,1,116,001,000003,202507,,,電子記録債務,電子記録債務,双日建材(株),双日建材(株),東京都千代田区大手町1-7-2,東京都千代田区大手町1-7-2,,,,,9149,30,30,20,14669743,14669743,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
,1,117,001,000003,202507,,,電子記録債務,電子記録債務,岩倉化学工業(株),岩倉化学工業(株),札幌市中央区北8条西23丁目2-12,札幌市中央区北8条西23丁目2-12,,,,,9136,30,30,20,10088675,10088675,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
,1,118,001,000003,202507,,,電子記録債務,電子記録債務,吉野石膏(株),吉野石膏(株),札幌市中央区北2条西4-1,札幌市中央区北2条西4-1,,,,,9236,30,30,20,6265303,6265303,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
,1,119,001,000003,202507,,,電子記録債務,電子記録債務,丸玉木材(株),丸玉木材(株),札幌市東区苗穂5条3丁目7-55,札幌市東区苗穂5条3丁目7-55,,,,,9140,30,30,20,5529348,5529348,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
,1,120,001,000003,202507,,,電子記録債務,電子記録債務,(株)クワザワ,(株)クワザワ,札幌市白石区中央2条7丁目1-1,札幌市白石区中央2条7丁目1-1,,,,,9133,30,30,20,4389945,4389945,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
,1,121,001,000003,202507,,,電子記録債務,電子記録債務,(株)銘林,(株)銘林,東京都江東区新木場1丁目16-8,東京都江東区新木場1丁目16-8,,,,,9170,30,30,20,4265058,4265058,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
,1,122,001,000003,202507,,,電子記録債務,電子記録債務,富士化学工業(株),富士化学工業(株),富山県中新川郡上市町横法音寺55,富山県中新川郡上市町横法音寺55,,,,,9154,30,30,20,4251720,4251720,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
,1,123,001,000003,202507,,,電子記録債務,電子記録債務,日本製紙木材(株),日本製紙木材(株),東京都千代田区神田駿河台4丁目6,東京都千代田区神田駿河台4丁目6,,,,,9237,30,30,20,2876896,2876896,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
,1,124,001,000003,202507,,,電子記録債務,電子記録債務,クロカワベニヤ(株),クロカワベニヤ(株),札幌市白石区中央3条2丁目6-20,札幌市白石区中央3条2丁目6-20,,,,,9143,30,30,20,2388650,2388650,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
,1,125,001,000003,202507,,,電子記録債務,電子記録債務,岩倉建材(株),岩倉建材(株),札幌市豊平区豊平6条8丁目1-11,札幌市豊平区豊平6条8丁目1-11,,,,,9137,30,30,20,2131704,2131704,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
,1,126,001,000003,202507,,,電子記録債務,電子記録債務,池内ベニヤ(株),池内ベニヤ(株),札幌市市白石区中央2条2丁目1-28,札幌市市白石区中央2条2丁目1-28,,,,,9262,30,30,20,1556720,1556720,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
,1,127,001,000003,202507,,,電子記録債務,電子記録債務,(株)丹波屋,(株)丹波屋,札幌市東区北6条東4丁目1-7,札幌市東区北6条東4丁目1-7,,,,,9147,30,30,20,1459660,1459660,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
,1,128,001,000003,202507,,,電子記録債務,電子記録債務,(株)創建,(株)創建,大阪府大阪市中央区淡路町3-5-13,大阪府大阪市中央区淡路町3-5-13,,,,,9164,30,30,20,1144845,1144845,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
,1,129,001,000003,202507,,,電子記録債務,電子記録債務,三洋工業(株),三洋工業(株),札幌市白石区米里三条2-7-1,札幌市白石区米里三条2-7-1,,,,,9263,30,30,20,759302,759302,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
,1,130,001,000003,202507,,,電子記録債務,電子記録債務,ジャパン建材(株)札幌営業所,ジャパン建材(株)札幌営業所,札幌市白石区中央1条2丁目1-34,札幌市白石区中央1条2丁目1-34,,,,,9176,30,30,20,722023,722023,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
,1,131,001,000003,202507,,,電子記録債務,電子記録債務,米山産業(株),米山産業(株),東京都千代田区神田佐久間町3-26,東京都千代田区神田佐久間町3-26,,,,,9264,30,30,20,670120,670120,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
,1,132,001,000003,202507,,,電子記録債務,電子記録債務,(株)アオバボード,(株)アオバボード,札幌市白石区北郷7条9丁目2-18,札幌市白石区北郷7条9丁目2-18,,,,,9174,30,30,20,553300,553300,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
,1,133,001,000003,202507,,,電子記録債務,電子記録債務,(株)イワクラ,(株)イワクラ,苫小牧市晴海町23-1,苫小牧市晴海町23-1,,,,,9196,30,30,20,375815,375815,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
,1,134,001,000003,202507,,,電子記録債務,電子記録債務,永浜クロス(株),永浜クロス(株),札幌市豊平区豊平2条13丁目1-16,札幌市豊平区豊平2条13丁目1-16,,,,,9165,30,30,20,296385,296385,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
,1,135,001,000003,202507,,,電子記録債務,電子記録債務,橋本総業(株),橋本総業(株),札幌市白石区中央3条3丁目1-1,札幌市白石区中央3条3丁目1-1,,,,,9238,30,30,20,183909,183909,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
,1,136,001,000003,202507,,,電子記録債務,電子記録債務,新日本フェザーコア(株),新日本フェザーコア(株),埼玉県さいたま市岩槻区真岩槻古ケ場1-3-9,埼玉県さいたま市岩槻区真岩槻古ケ場1-3-9,,,,,9200,30,30,20,107229,107229,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
,1,137,001,000003,202507,,,,,,,電子記録債務計,電子記録債務計,,,,,,30,30,20,309104657,309104657,,,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
